road_id,city_id,dist_id,road_city,road_dist,road_name,road_level,pile_data,pile_id,pile_lat,pile_lon,pile_dir,pile_lane,pile_distance,pile_angle,pile_width,pile_prop
1270,2,38,桃園市,八德區,豐田三路,RD,,149037,24.928491,121.287221,1,1,160,83,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030023464, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1654470000000.0, ""人手孔編號"": ""801010203023555"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 177.578, ""孔深"": 0.96, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 147025, ""內容物"": NaN, ""QualityLV"": 3}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149038,24.928513,121.287418,1,1,180,83,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030039748, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1699400000000.0, ""人手孔編號"": ""H23850"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 76.76, ""孔深"": 1.3, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 162068, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149039,24.928528,121.287615,1,1,200,87,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030040272, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1649810000000.0, ""人手孔編號"": ""H11435"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 86.44, ""孔深"": 1.47, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 162592, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149040,24.928539,121.287813,1,1,220,87,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030040322, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1649810000000.0, ""人手孔編號"": ""H86380"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 87.89, ""孔深"": 1.4, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 162642, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149041,24.928549,121.28801,1,1,240,87,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030007733, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1697670000000.0, ""人手孔編號"": ""H23971"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 134.565, ""孔深"": 1.15, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 131300, ""內容物"": NaN, ""QualityLV"": 3}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149042,24.928559,121.288208,1,1,260,87,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008002, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1627430000000.0, ""人手孔編號"": ""H21686"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 128.83, ""孔深"": 1.33, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 131569, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149043,24.92857,121.288406,1,1,280,86,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008107, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1678670000000.0, ""人手孔編號"": ""H24107"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 129.73, ""孔深"": 0.83, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 131674, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149044,24.928581,121.288603,1,1,300,86,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008123, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1625790000000.0, ""人手孔編號"": ""H26728"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 130.6, ""孔深"": 0.85, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 131690, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149045,24.928592,121.288801,1,1,320,86,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008124, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1625790000000.0, ""人手孔編號"": ""H26727"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 130.55, ""孔深"": 1.44, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 131691, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149046,24.928603,121.288999,1,1,340,86,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008131, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1628810000000.0, ""人手孔編號"": ""H26645"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 131.39, ""孔深"": 1.15, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 131698, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149047,24.928614,121.289196,1,1,360,88,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008150, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1622680000000.0, ""人手孔編號"": ""H29107"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 131.87, ""孔深"": 1.51, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 131717, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149048,24.928621,121.289394,1,1,380,88,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008181, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1641510000000.0, ""人手孔編號"": ""H31277"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 131.81, ""孔深"": 1.35, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 131748, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149049,24.928628,121.289592,1,1,400,88,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008790, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1661990000000.0, ""人手孔編號"": ""H31361"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 128.41, ""孔深"": 1.47, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 132357, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149050,24.928412,121.285637,2,1,0,247,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030008801, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1710810000000.0, ""人手孔編號"": ""H31346"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 129.695, ""孔深"": 0.79, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 132368, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149051,24.928442,121.285831,2,1,20,266,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030018982, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1651620000000.0, ""人手孔編號"": ""H18626"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 63.77, ""孔深"": 1.36, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""DTM20"", ""OBJECTID"": 142545, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149052,24.92844,121.286028,2,1,40,271,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019170, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1651620000000.0, ""人手孔編號"": ""H18638"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 62.32, ""孔深"": 1.08, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""DTM20"", ""OBJECTID"": 142733, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149053,24.928438,121.286226,2,1,60,267,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019171, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1651620000000.0, ""人手孔編號"": ""H18646"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 60.841, ""孔深"": 1.21, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 142734, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149054,24.928446,121.286424,2,1,80,267,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019173, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1651620000000.0, ""人手孔編號"": ""H18617"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 64.2, ""孔深"": 1.31, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 142736, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149055,24.928462,121.286621,2,1,100,264,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019184, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1651620000000.0, ""人手孔編號"": ""H18620"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 64.924, ""孔深"": 1.41, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 142747, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149056,24.928482,121.286818,2,1,120,264,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019219, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1620170000000.0, ""人手孔編號"": ""H18645"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 61.192, ""孔深"": 1.19, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 142782, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149057,24.928501,121.287015,2,1,140,264,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019487, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H88618"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 51.79, ""孔深"": 1.54, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 143050, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149058,24.928523,121.287212,2,1,160,263,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019550, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1651620000000.0, ""人手孔編號"": ""H18616"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 63.945, ""孔深"": 1.35, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 143113, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149059,24.928545,121.287408,2,1,180,263,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019627, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H88615"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 50.227, ""孔深"": 1.42, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 143190, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149060,24.928561,121.287605,2,1,200,267,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030019749, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1615940000000.0, ""人手孔編號"": ""H88617"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 51.885, ""孔深"": 1.41, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 143312, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149061,24.928571,121.287803,2,1,220,267,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030026956, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1667950000000.0, ""人手孔編號"": ""H22059"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 74.65, ""孔深"": 1.12, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 150516, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149062,24.928581,121.288001,2,1,240,267,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030027007, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1692840000000.0, ""人手孔編號"": ""H22089"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 75.84, ""孔深"": 1.1, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""已銑鋪"", ""OBJECTID"": 150567, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149063,24.928591,121.288199,2,1,260,267,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030043051, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1648250000000.0, ""人手孔編號"": ""H36732"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 88.93, ""孔深"": 1.38, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""DTM20"", ""OBJECTID"": 165371, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149064,24.928602,121.288396,2,1,280,266,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030056580, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1657070000000.0, ""人手孔編號"": ""H47121"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 138.16, ""孔深"": 1.57, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 178892, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149065,24.928613,121.288594,2,1,300,266,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030056733, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1662420000000.0, ""人手孔編號"": ""H40435"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 125.58, ""孔深"": 1.13, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 179045, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149066,24.928625,121.288791,2,1,320,266,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030056734, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1662420000000.0, ""人手孔編號"": ""H40434"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 125.65, ""孔深"": 1.54, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 179046, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149067,24.928636,121.288989,2,1,340,266,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030056735, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1662420000000.0, ""人手孔編號"": ""H38064"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 125.73, ""孔深"": 1.48, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 179047, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149068,24.928647,121.289187,2,1,360,268,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030056736, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1662420000000.0, ""人手孔編號"": ""H38063"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 125.96, ""孔深"": 1.46, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 179048, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149069,24.928654,121.289385,2,1,380,268,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030056737, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1662420000000.0, ""人手孔編號"": ""H38062"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 126.09, ""孔深"": 1.5, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 179049, ""內容物"": NaN, ""QualityLV"": 1}"
1270,2,38,桃園市,八德區,豐田三路,RD,,149070,24.928661,121.289583,2,1,400,268,3,"{""類別碼"": 801010203, ""識別碼"": 801010203000506, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1675730000000.0, ""人手孔編號"": ""H33909"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 120.36, ""孔深"": 1.49, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 124083, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149071,24.9604,121.30044,1,1,0,188,3,"{""類別碼"": 801010203, ""識別碼"": 801010203000795, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1664580000000.0, ""人手孔編號"": ""H38398"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 120.09, ""孔深"": 1.48, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 124372, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149072,24.960221,121.30041,1,1,20,188,3,"{""類別碼"": 801010203, ""識別碼"": 801010203000831, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1659920000000.0, ""人手孔編號"": ""05R1"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 118.99, ""孔深"": 1.69, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 124408, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149073,24.960043,121.300381,1,1,40,188,3,"{""類別碼"": 801010203, ""識別碼"": 801010203000965, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1670630000000.0, ""人手孔編號"": ""H41047"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 92.44, ""孔深"": 0.84, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 124542, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149074,24.959864,121.300351,1,1,60,188,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030001031, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H88616"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 51.128, ""孔深"": 1.44, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 124608, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149075,24.959686,121.300321,1,1,80,188,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030009079, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1646350000000.0, ""人手孔編號"": ""H33451"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 130.877, ""孔深"": 0.87, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 132646, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149076,24.959507,121.300292,1,1,100,188,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030009082, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1646350000000.0, ""人手孔編號"": ""H33449"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 131.03, ""孔深"": 0.92, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 132649, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149077,24.959329,121.300262,1,1,120,188,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030009866, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1702600000000.0, ""人手孔編號"": ""H33612"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 130.62, ""孔深"": 1.1, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 133433, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149078,24.95915,121.300232,1,1,140,188,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030015587, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1574290000000.0, ""人手孔編號"": ""W4S2"", ""孔蓋種類"": 0, ""尺寸單位"": 3, ""蓋部寬度"": 0.8, ""蓋部長度"": 0.0, ""地盤高"": 250.1, ""孔深"": 2.57, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""DTM20"", ""OBJECTID"": 139154, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149079,24.958972,121.300203,1,1,160,188,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030015819, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H13119"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 50.212, ""孔深"": 1.47, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 139382, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149080,24.958793,121.300173,1,1,180,188,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030015820, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1630450000000.0, ""人手孔編號"": ""H12216"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 58.071, ""孔深"": 1.33, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""DTM20"", ""OBJECTID"": 139383, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149081,24.958615,121.300143,1,1,200,188,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030015887, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1651620000000.0, ""人手孔編號"": ""H11336"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 59.22, ""孔深"": 1.46, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""DTM20"", ""OBJECTID"": 139450, ""內容物"": NaN, ""QualityLV"": 1}"
