road_id,city_id,dist_id,road_city,road_dist,road_name,road_level,pile_data,pile_id,pile_lat,pile_lon,pile_dir,pile_lane,pile_distance,pile_angle,pile_width,pile_prop
1271,2,38,桃園市,八德區,大忠街,RD,,149115,24.958634,121.300983,2,1,340,200,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030086944, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H19080"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 298.56, ""孔深"": 1.64, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209212, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149116,24.958803,121.301051,2,1,360,200,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030086945, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H1981"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 298.35, ""孔深"": 1.59, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209213, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149117,24.958973,121.301119,2,1,380,200,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030086946, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H19082"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 298.24, ""孔深"": 1.6, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209214, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149118,24.959143,121.301186,2,1,400,200,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030086949, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1647480000000.0, ""人手孔編號"": ""H19085"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 298.3, ""孔深"": 1.66, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209217, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149119,24.959312,121.301254,2,1,420,200,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030087078, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1164"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 34.57, ""孔深"": 1.46, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209346, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149120,24.959482,121.301322,2,1,440,200,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030087079, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 978307000000.0, ""人手孔編號"": ""H1165"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 34.55, ""孔深"": 1.2, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""DTM20"", ""OBJECTID"": 209347, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149121,24.959652,121.30139,2,1,460,200,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030087086, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1174"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 32.97, ""孔深"": 1.39, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209354, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149122,24.959821,121.301458,2,1,480,200,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030087087, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1175"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 32.96, ""孔深"": 1.45, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209355, ""內容物"": NaN, ""QualityLV"": 1}"
1271,2,38,桃園市,八德區,大忠街,RD,,149123,24.959991,121.301525,2,1,500,200,3,"{""類別碼"": 801010203, ""識別碼"": 8010102030087088, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1176"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 33.17, ""孔深"": 1.34, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209356, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149330,25.062954,121.177403,1,1,0,326,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030087089, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1178"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 33.46, ""孔深"": 1.56, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209357, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149331,25.063103,121.177292,1,1,20,325,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030087090, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1179"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 33.49, ""孔深"": 1.42, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209358, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149332,25.063251,121.177178,1,1,40,325,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030087092, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1181"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 32.66, ""孔深"": 1.49, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209360, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149333,25.063399,121.177064,1,1,60,325,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030087093, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672700000000.0, ""人手孔編號"": ""H1182"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 32.69, ""孔深"": 1.41, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 209361, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149334,25.063548,121.176953,1,1,80,328,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030005541, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1632530000000.0, ""人手孔編號"": ""H13586"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 111.323, ""孔深"": 1.35, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": ""已舖銑下地。"", ""OBJECTID"": 129108, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149335,25.063702,121.176848,1,1,100,328,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030005745, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1656630000000.0, ""人手孔編號"": ""H94679"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 109.419, ""孔深"": 1.54, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 1, ""備註"": NaN, ""OBJECTID"": 129312, ""內容物"": NaN, ""QualityLV"": 3}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149336,25.063855,121.176744,1,1,120,328,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030005967, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1637630000000.0, ""人手孔編號"": ""H13700"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 124.6, ""孔深"": 1.36, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 129534, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149337,25.064008,121.176638,1,1,140,328,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030006110, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1703120000000.0, ""人手孔編號"": ""H28579"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 147.28, ""孔深"": 1.1, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 129677, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149338,25.064161,121.176532,1,1,160,328,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030006123, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1710120000000.0, ""人手孔編號"": ""H28651"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 149.06, ""孔深"": 1.01, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 129690, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149339,25.064313,121.176426,1,1,180,328,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030006407, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1628040000000.0, ""人手孔編號"": ""H21316"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 144.63, ""孔深"": 1.45, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 129974, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149340,25.064466,121.17632,1,1,200,328,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030006411, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1628040000000.0, ""人手孔編號"": ""H21429"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 144.312, ""孔深"": 1.33, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 129978, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149341,25.064619,121.176214,1,1,220,328,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030006487, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 978307000000.0, ""人手孔編號"": ""H23522"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 152.935, ""孔深"": 1.07, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 130054, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149342,25.064775,121.176116,1,1,240,331,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030025804, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1657580000000.0, ""人手孔編號"": ""H4647"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 76.33, ""孔深"": 1.39, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 149364, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149343,25.064934,121.176021,1,1,260,331,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030031796, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1679010000000.0, ""人手孔編號"": ""H44204"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 174.62, ""孔深"": 1.33, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 155356, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149344,25.065093,121.175927,1,1,280,331,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030041088, ""管理單位"": ""T2"", ""作業區分"": 1, ""設置日期"": 1663630000000.0, ""人手孔編號"": ""H44385"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 87.17, ""孔深"": 1.04, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 163408, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149345,25.065253,121.175835,1,1,300,333,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030041275, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1647040000000.0, ""人手孔編號"": ""H38322"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 91.87, ""孔深"": 1.51, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 163595, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149346,25.065414,121.175745,1,1,320,333,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030041300, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1662340000000.0, ""人手孔編號"": ""H44412"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 85.15, ""孔深"": 1.25, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 163620, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149347,25.065574,121.175655,1,1,340,333,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030041880, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 1677460000000.0, ""人手孔編號"": ""H14865 "", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 95.03, ""孔深"": 0.9, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 164200, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149348,25.065735,121.175564,1,1,360,333,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030052706, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1627860000000.0, ""人手孔編號"": ""H30927"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 140.361, ""孔深"": 0.93, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 175018, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149349,25.065896,121.175474,1,1,380,333,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030052761, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1670370000000.0, ""人手孔編號"": ""H33380"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 133.45, ""孔深"": 0.98, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 175073, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149350,25.066058,121.175386,1,1,400,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030052841, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1645320000000.0, ""人手孔編號"": ""H30786"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 148.32, ""孔深"": 1.29, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 175153, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149351,25.06622,121.175299,1,1,420,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030053166, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1620000000000.0, ""人手孔編號"": ""H3053"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 110.715, ""孔深"": 1.15, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 175478, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149352,25.066382,121.175212,1,1,440,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030053243, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1638750000000.0, ""人手孔編號"": ""H2403"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 97.794, ""孔深"": 1.54, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 175555, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149353,25.066544,121.175125,1,1,460,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030053397, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1705280000000.0, ""人手孔編號"": ""H47090"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 138.343, ""孔深"": 1.14, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 175709, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149354,25.066706,121.175037,1,1,480,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030058451, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1676850000000.0, ""人手孔編號"": ""H47341"", ""孔蓋種類"": 1, ""尺寸單位"": 2, ""蓋部寬度"": 64.0, ""蓋部長度"": 124.0, ""地盤高"": 120.52, ""孔深"": 1.14, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 180763, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149355,25.066868,121.17495,1,1,500,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030058955, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1646350000000.0, ""人手孔編號"": ""H47198"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 124.83, ""孔深"": 1.52, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": "" "", ""OBJECTID"": 181267, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149356,25.06703,121.174862,1,1,520,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030066208, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1709600000000.0, ""人手孔編號"": ""H30097"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.6, ""蓋部長度"": 1.2, ""地盤高"": 229.81, ""孔深"": 1.3, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 188508, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149357,25.067192,121.174775,1,1,540,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030066620, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1625100000000.0, ""人手孔編號"": ""H96209"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 230.3, ""孔深"": 0.96, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 188920, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149358,25.067354,121.174687,1,1,560,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030066898, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1672620000000.0, ""人手孔編號"": ""H10026"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 182.725, ""孔深"": 1.17, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 189197, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149359,25.067516,121.1746,1,1,580,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030081140, ""管理單位"": ""T4"", ""作業區分"": 1, ""設置日期"": 1612400000000.0, ""人手孔編號"": ""H31268"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 120.761, ""孔深"": 1.08, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 203409, ""內容物"": NaN, ""QualityLV"": 1}"
1273,2,41,桃園市,大園區,許厝港路,RD,,149360,25.067678,121.174512,1,1,600,334,7,"{""類別碼"": 801010203, ""識別碼"": 8010102030081608, ""管理單位"": ""T3"", ""作業區分"": 1, ""設置日期"": 978307000000.0, ""人手孔編號"": ""H42655"", ""孔蓋種類"": 1, ""尺寸單位"": 3, ""蓋部寬度"": 0.5, ""蓋部長度"": 1.0, ""地盤高"": 112.424, ""孔深"": 1.53, ""孔蓋型態"": 2, ""使用狀態"": 0, ""資料狀態"": 0, ""備註"": NaN, ""OBJECTID"": 203877, ""內容物"": NaN, ""QualityLV"": 1}"
